,580.00,4.00,232,168,0,0
5397,4,32.00,0.00,0.00,724.00,4.00,232,168,0,0
5398,4,32.00,0.00,0.00,728.00,4.00,232,168,0,0
5404,4,32.00,0.00,0.00,732.00,4.00,232,168,0,0
5406,4,32.00,0.00,0.00,736.00,4.00,232,168,0,0
5407,4,32.00,0.00,0.00,740.00,4.00,232,168,0,0
5408,4,32.00,0.00,0.00,744.00,4.00,232,168,0,0
5410,4,32.00,0.00,0.00,748.00,4.00,232,168,0,0
5411,4,32.00,0.00,0.00,752.00,4.00,232,168,0,0
5412,4,32.00,0.00,0.00,756.00,4.00,232,168,0,0
5419,4,32.00,0.00,0.00,760.00,4.00,232,168,0,0
5420,4,32.00,0.00,0.00,764.00,4.00,232,168,0,0
5421,4,32.00,0.00,0.00,768.00,4.00,232,168,0,0
5423,4,32.00,0.00,0.00,772.00,4.00,232,168,0,0
5424,4,32.00,0.00,0.00,776.00,4.00,232,168,0,0
5425,4,32.00,0.00,0.00,780.00,4.00,232,168,0,0
5432,4,32.00,0.00,0.00,784.00,4.00,232,168,0,0
5433,4,32.00,0.00,0.00,788.00,4.00,232,168,0,0
5434,4,32.00,0.00,0.00,792.00,4.00,232,168,0,0
5436,4,32.00,0.00,0.00,796.00,4.00,232,168,0,0
5437,4,32.00,0.00,0.00,800.00,4.00,232,168,0,0
5438,4,32.00,0.00,0.00,804.00,4.00,232,168,0,0
5440,4,32.00,0.00,0.00,808.00,4.00,232,168,0,0
5446,4,32.00,0.00,0.00,812.00,4.00,232,168,0,0
5448,4,32.00,0.00,0.00,816.00,4.00,232,168,0,0
5449,4,32.00,0.00,0.00,820.00,4.00,232,168,0,0
5450,4,32.00,0.00,0.00,824.00,4.00,232,168,0,0
5451,4,32.00,0.00,0.00,828.00,4.00,232,168,0,0
5453,4,32.00,0.00,0.00,832.00,4.00,232,168,0,0
5454,4,32.00,0.00,0.00,836.00,4.00,232,168,0,0
5461,4,32.00,0.00,0.00,840.00,4.00,232,168,0,0
5462,4,32.00,0.00,0.00,844.00,4.00,232,168,0,0
5463,4,32.00,0.00,0.00,848.00,4.00,232,168,0,0
5464,4,32.00,0.00,0.00,852.00,4.00,232,168,0,0
5466,4,32.00,0.00,0.00,856.00,4.00,232,168,0,0
5467,4,32.00,0.00,0.00,860.00,4.00,232,168,0,0
5474,4,32.00,0.00,0.00,864.00,4.00,232,168,0,0
5475,4,32.00,0.00,0.00,868.00,4.00,232,168,0,0
5476,4,32.00,0.00,0.00,872.00,4.00,232,168,0,0
5477,4,32.00,0.00,0.00,876.00,4.00,232,168,0,0
5479,4,32.00,0.00,0.00,880.00,4.00,232,168,0,0
5480,4,32.00,0.00,0.00,884.00,4.00,232,168,0,0
5481,4,32.00,0.00,0.00,888.00,4.00,232,168,0,0
5488,4,32.00,0.00,0.00,892.00,4.00,232,168,0,0
5489,4,32.00,0.00,0.00,896.00,4.00,232,168,0,0
5491,4,32.00,0.00,0.00,900.00,4.00,232,168,0,0
5492,4,32.00,0.00,0.00,904.00,4.00,232,168,0,0
5493,4,32.00,0.00,0.00,908.00,4.00,232,168,0,0
5494,4,32.00,0.00,0.00,912.00,4.00,232,168,0,0
5496,4,32.00,0.00,0.00,916.00,4.00,232,168,0,0
5502,4,32.00,0.00,0.00,920.00,4.00,232,168,0,0
5504,4,32.00,0.00,0.00,924.00,4.00,232,168,0,0
5505,4,32.00,0.00,0.00,928.00,4.00,232,168,0,0
5506,4,32.00,0.00,0.00,932.00,4.00,232,168,0,0
5507,4,32.00,0.00,0.00,936.00,4.00,232,168,0,0
5509,4,32.00,0.00,0.00,940.00,4.00,232,168,0,0
5515,4,32.00,0.00,0.00,944.00,4.00,232,168,0,0
5517,4,32.00,0.00,0.00,948.00,4.00,232,168,0,0
5518,4,32.00,0.00,0.00,952.00,4.00,232,168,0,0
5519,4,32.00,0.00,0.00,956.00,4.00,232,168,0,0
5520,4,32.00,0.00,0.00,960.00,4.00,232,168,0,0
5522,4,32.00,0.00,0.00,964.00,4.00,232,168,0,0
5523,4,32.00,0.00,0.00,968.00,4.00,232,168,0,0
5530,4,32.00,0.00,0.00,972.00,4.00,232,168,0,0
5531,4,32.00,0.00,0.00,976.00,4.00,232,168,0,0
5532,4,32.00,0.00,0.00,980.00,4.00,232,168,0,0
5534,4,32.00,0.00,0.00,984.00,4.00,232,168,0,0
5535,4,32.00,0.00,0.00,988.00,4.00,232,168,0,0
5536,4,32.00,0.00,0.00,992.00,4.00,232,168,0,0
5537,4,32.00,0.00,0.00,996.00,4.00,232,168,0,0
5544,4,32.00,0.00,0.00,1000.00,4.00,232,168,0,0
5545,4,32.00,0.00,0.00,1004.00,4.00,232,168,0,0
5547,4,32.00,0.00,0.00,1008.00,4.00,232,168,0,0
5548,4,32.00,0.00,0.00,1012.00,4.00,232,168,0,0
5549,4,32.00,0.00,0.00,1016.00,4.00,232,168,0,0
5550,4,32.00,0.00,0.00,1020.00,4.00,232,168,0,0
5557,4,32.00,0.00,0.00,1024.00,4.00,232,168,0,0
5558,4,32.00,0.00,0.00,1028.00,4.00,232,168,0,0
5560,4,32.00,0.00,0.00,1032.00,4.00,232,168,0,0
5561,4,32.00,0.00,0.00,1036.00,4.00,232,168,0,0
5562,4,32.00,0.00,0.00,1040.00,4.00,232,168,0,0
5564,4,32.00,0.00,0.00,1044.00,4.00,232,168,0,0
5570,4,32.00,0.00,0.00,1048.00,4.00,232,168,0,0
5571,4,32.00,0.00,0.00,1052.00,4.00,232,168,0,0
5573,4,32.00,0.00,0.00,1056.00,4.00,232,168,0,0
5574,4,32.00,0.00,0.00,1060.00,4.00,232,168,0,0
5575,4,32.00,0.00,0.00,1064.00,4.00,232,168,0,0
5577,4,32.00,0.00,0.00,1068.00,4.00,232,168,0,0
5578,4,32.00,0.00,0.00,1072.00,4.00,232,168,0,0
5584,4,32.00,0.00,0.00,1076.00,4.00,232,168,0,0
5586,4,32.00,0.00,0.00,1080.00,4.00,232,168,0,0
5587,4,32.00,0.00,0.00,1084.00,4.00,232,168,0,0
5588,4,32.00,0.00,0.00,1088.00,4.00,232,168,0,0
5590,4,32.00,0.00,0.00,1092.00,4.00,232,168,0,0
5591,4,32.00,0.00,0.00,1096.00,4.00,232,168,0,0
5597,4,32.00,0.00,0.00,1100.00,4.00,232,168,0,0
5599,4,32.00,0.00,0.00,1104.00,4.00,232,168,0,0
5600,4,32.00,0.00,0.00,1108.00,4.00,232,168,0,0
5601,4,32.00,0.00,0.00,1112.00,4.00,232,168,0,0
5603,4,32.00,0.00,0.00,1116.00,4.00,232,168,0,0
5604,4,32.00,0.00,0.00,1120.00,4.00,232,168,0,0
5610,4,32.00,0.00,0.00,1124.00,4.00,232,168,0,0
5612,4,32.00,0.00,0.00,1128.00,4.00,232,168,0,0
5613,4,32.00,0.00,0.00,1132.00,4.00,232,168,0,0
5614,4,32.00,0.00,0.00,1136.00,4.00,232,168,0,0
5616,4,32.00,0.00,0.00,1140.00,4.00,232,168,0,0
5617,4,32.00,0.00,0.00,1144.00,4.00,232,168,0,0
5618,4,32.00,0.00,0.00,1148.00,4.00,232,168,0,0
5625,4,32.00,0.00,0.00,1152.00,4.00,232,168,0,0
5626,4,32.00,0.00,0.00,1156.00,4.00,232,168,0,0
5627,4,32.00,0.00,0.00,1160.00,4.00,232,168,0,0
5629,4,32.00,0.00,0.00,1164.00,4.00,232,168,0,0
5630,4,32.00,0.00,0.00,1168.00,4.00,232,168,0,0
5631,4,32.00,0.00,0.00,1172.00,4.00,232,168,0,0
5638,4,32.00,0.00,0.00,1176.00,4.00,232,168,0,0
5639,4,32.00,0.00,0.00,1180.00,4.00,232,168,0,0
5640,4,32.00,0.00,0.00,1184.00,4.00,232,168,0,0
5642,4,32.00,0.00,0.00,1188.00,4.00,232,168,0,0
5643,4,32.00,0.00,0.00,1192.00,4.00,232,168,0,0
5644,4,32.00,0.00,0.00,1196.00,4.00,232,168,0,0
5651,4,32.00,0.00,0.00,1200.00,4.00,232,168,0,0
5652,4,32.00,0.00,0.00,1204.00,4.00,232,168,0,0
5653,4,32.00,0.00,0.00,1208.00,4.00,232,168,0,0
5655,4,32.00,0.00,0.00,1212.00,4.00,232,168,0,0
5656,4,32.00,0.00,0.00,1216.00,4.00,232,168,0,0
5657,4,32.00,0.00,0.00,1220.00,4.00,232,168,0,0
5659,4,32.00,0.00,0.00,1224.00,4.00,232,168,0,0
5665,4,32.00,0.00,0.00,1228.00,4.00,232,168,0,0
5666,4,32.00,0.00,0.00,1232.00,4.00,232,168,0,0
5668,4,32.00,0.00,0.00,1236.00,4.00,232,168,0,0
5669,4,32.00,0.00,0.00,1240.00,4.00,232,168,0,0
5670,4,32.00,0.00,0.00,1244.00,4.00,232,168,0,0
5672,4,32.00,0.00,0.00,1248.00,4.00,232,168,0,0
5678,4,32.00,0.00,0.00,1252.00,4.00,232,168,0,0
5679,4,32.00,0.00,0.00,1256.00,4.00,232,168,0,0
5681,4,32.00,0.00,0.00,1260.00,4.00,232,168,0,0
5682,4,32.00,0.00,0.00,1264.00,4.00,232,168,0,0
5683,4,32.00,0.00,0.00,1268.00,4.00,232,168,0,0
5685,4,32.00,0.00,0.00,1272.00,4.00,232,168,0,0
5691,4,32.00,0.00,0.00,1276.00,4.00,232,168,0,0
5692,4,32.00,0.00,0.00,1280.00,4.00,232,168,0,0
5694,4,32.00,0.00,0.00,1284.00,4.00,232,168,0,0
5695,4,32.00,0.00,0.00,1288.00,4.00,232,168,0,0
5696,4,32.00,0.00,0.00,1292.00,4.00,232,168,0,0
5698,4,32.00,0.00,0.00,1296.00,4.00,232,168,0,0
5704,4,32.00,0.00,0.00,1300.00,4.00,232,168,0,0
5705,4,32.00,0.00,0.00,1304.00,4.00,232,168,0,0
5707,4,32.00,0.00,0.00,1308.00,4.00,232,168,0,0
5708,4,32.00,0.00,0.00,1312.00,4.00,232,168,0,0
5709,4,32.00,0.00,0.00,1316.00,4.00,232,168,0,0
5711,4,32.00,0.00,0.00,1320.00,4.00,232,168,0,0
5712,4,32.00,0.00,0.00,1324.00,4.00,232,168,0,0
5718,4,32.00,0.00,0.00,1328.00,4.00,232,168,0,0
5720,4,32.00,0.00,0.00,1332.00,4.00,232,168,0,0
5721,4,32.00,0.00,0.00,1336.00,4.00,232,168,0,0
5722,4,32.00,0.00,0.00,1340.00,4.00,232,168,0,0
5724,4,32.00,0.00,0.00,1344.00,4.00,232,168,0,0
5725,4,32.00,0.00,0.00,1348.00,4.00,232,168,0,0
5731,4,32.00,0.00,0.00,1352.00,4.00,232,168,0,0
5733,4,32.00,0.00,0.00,1356.00,4.00,232,168,0,0
5734,4,32.00,0.00,0.00,1360.00,4.00,232,168,0,0
5735,4,32.00,0.00,0.00,1364.00,4.00,232,168,0,0
5737,4,32.00,0.00,0.00,1368.00,4.00,232,168,0,0
5738,4,32.00,0.00,0.00,1372.00,4.00,232,168,0,0
5744,4,32.00,0.00,0.00,1376.00,4.00,232,168,0,0
5746,4,32.00,0.00,0.00,1380.00,4.00,232,168,0,0
5747,4,32.00,0.00,0.00,1384.00,4.00,232,168,0,0
5748,4,32.00,0.00,0.00,1388.00,4.00,232,168,0,0
5750,4,32.00,0.00,0.00,1392.00,4.00,232,168,0,0
5751,4,32.00,0.00,0.00,1396.00,4.00,232,168,0,0
5752,4,32.00,0.00,0.00,1400.00,4.00,232,168,0,0
5759,4,32.00,0.00,0.00,1404.00,4.00,232,168,0,0
5760,4,32.00,0.00,0.00,1408.00,4.00,232,168,0,0
5761,4,32.00,0.00,0.00,1412.00,4.00,232,168,0,0
5763,4,32.00,0.00,0.00,1416.00,4.00,232,168,0,0
5764,4,32.00,0.00,0.00,1420.00,4.00,232,168,0,0
5765,4,32.00,0.00,0.00,1424.00,4.00,232,168,0,0
5772,4,32.00,0.00,0.00,1428.00,4.00,232,168,0,0
5773,4,32.00,0.00,0.00,1432.00,4.00,232,168,0,0
5774,4,32.00,0.00,0.00,1436.00,4.00,232,168,0,0
5776,4,32.00,0.00,0.00,1440.00,4.00,232,168,0,0
5777,4,32.00,0.00,0.00,1444.00,4.00,232,168,0,0
5778,4,32.00,0.00,0.00,1448.00,4.00,232,168,0,0
5785,4,32.00,0.00,0.00,1452.00,4.00,232,168,0,0
5786,4,32.00,0.00,0.00,1456.00,4.00,232,168,0,0
5787,4,32.00,0.00,0.00,1460.00,4.00,232,168,0,0
5789,4,32.00,0.00,0.00,1464.00,4.00,232,168,0,0
5790,4,32.00,0.00,0.00,1468.00,4.00,232,168,0,0
5791,4,32.00,0.00,0.00,1472.00,4.00,232,168,0,0
5793,4,32.00,0.00,0.00,1476.00,4.00,232,168,0,0
5799,4,32.00,0.00,0.00,1480.00,4.00,232,168,0,0
5800,4,32.00,0.00,0.00,1484.00,4.00,232,168,0,0
5802,4,32.00,0.00,0.00,1488.00,4.00,232,168,0,0
5803,4,32.00,0.00,0.00,1492.00,4.00,232,168,0,0
5804,4,32.00,0.00,0.00,1496.00,4.00,232,168,0,0
5806,4,32.00,0.00,0.00,1500.00,4.00,232,168,0,0
5812,4,32.00,0.00,0.00,1504.00,4.00,232,168,0,0
5813,4,32.00,0.00,0.00,1508.00,4.00,232,168,0,0
5815,4,32.00,0.00,0.00,1512.00,4.00,232,168,0,0
5816,4,32.00,0.00,0.00,1516.00,4.00,232,168,0,0
5817,4,32.00,0.00,0.00,1520.00,4.00,232,168,0,0
5819,4,32.00,0.00,0.00,1524.00,4.00,232,168,0,0
5825,4,32.00,0.00,0.00,1528.00,4.00,232,168,0,0
5826,4,32.00,0.00,0.00,1532.00,4.00,232,168,0,0
5828,4,32.00,0.00,0.00,1536.00,4.00,232,168,0,0
5829,4,32.00,0.00,0.00,1540.00,4.00,232,168,0,0
5830,4,32.00,0.00,0.00,1544.00,4.00,232,168,0,0
5832,4,32.00,0.00,0.00,1548.00,4.00,232,168,0,0
5833,4,32.00,0.00,0.00,1552.00,4.00,232,168,0,0
5840,4,32.00,0.00,0.00,1556.00,4.00,232,168,0,0
5841,4,32.00,0.00,0.00,1560.00,4.00,232,168,0,0
5842,4,32.00,0.00,0.00,1564.00,4.00,232,168,0,0
5843,4,32.00,0.00,0.00,1568.00,4.00,232,168,0,0
5845,4,32.00,0.00,0.00,1572.00,4.00,232,168,0,0
5846,4,32.00,0.00,0.00,1576.00,4.00,232,168,0,0
5853,4,32.00,0.00,0.00,1580.00,4.00,232,168,0,0
5854,4,32.00,0.00,0.00,1584.00,4.00,232,168,0,0
5855,4,32.00,0.00,0.00,1588.00,4.00,232,168,0,0
5856,4,32.00,0.00,0.00,1592.00,4.00,232,168,0,0
5858,4,32.00,0.00,0.00,1596.00,4.00,232,168,0,0
5859,4,32.00,0.00,0.00,1600.00,4.00,232,168,0,0
5866,4,32.00,0.00,0.00,1604.00,4.00,232,168,0,0
5867,4,32.00,0.00,0.00,1608.00,4.00,232,168,0,0
5868,4,32.00,0.00,0.00,1612.00,4.00,232,168,0,0
5869,4,32.00,0.00,0.00,1616.00,4.00,232,168,0,0
5871,4,32.00,0.00,0.00,1620.00,4.00,232,168,0,0
5872,4,32.00,0.00,0.00,1624.00,4.00,232,168,0,0
5873,4,32.00,0.00,0.00,1628.00,4.00,232,168,0,0
5880,4,32.00,0.00,0.00,1632.00,4.00,232,168,0,0
5881,4,32.00,0.00,0.00,1636.00,4.00,232,168,0,0
5883,4,32.00,0.00,0.00,1640.00,4.00,232,168,0,0
5884,4,32.00,0.00,0.00,1644.00,4.00,232,168,0,0
5885,4,32.00,0.00,0.00,1648.00,4.00,232,168,0,0
5886,4,32.00,0.00,0.00,1652.00,4.00,232,168,0,0
5893,4,32.00,0.00,0.00,1656.00,4.00,232,168,0,0
5894,4,32.00,0.00,0.00,1660.00,4.00,232,168,0,0
5896,4,32.00,0.00,0.00,1664.00,4.00,232,168,0,0
5897,4,32.00,0.00,0.00,1668.00,4.00,232,168,0,0
5898,4,32.00,0.00,0.00,1672.00,4.00,232,168,0,0
5900,4,32.00,0.00,0.00,1676.00,4.00,232,168,0,0
5906,4,32.00,0.00,0.00,1680.00,4.00,232,168,0,0
5907,4,32.00,0.00,0.00,1684.00,4.00,232,168,0,0
5909,4,32.00,0.00,0.00,1688.00,4.00,232,168,0,0
5910,4,32.00,0.00,0.00,1692.00,4.00,232,168,0,0
5911,4,32.00,0.00,0.00,1696.00,4.00,232,168,0,0
5913,4,32.00,0.00,0.00,1700.00,4.00,232,168,0,0
5914,4,32.00,0.00,0.00,1704.00,4.00,232,168,0,0
5920,4,32.00,0.00,0.00,1708.00,4.00,232,168,0,0
5922,4,32.00,0.00,0.00,1712.00,4.00,232,168,0,0
5923,4,32.00,0.00,0.00,1716.00,4.00,232,168,0,0
5924,4,32.00,0.00,0.00,1720.00,4.00,232,168,0,0
5926,4,32.00,0.00,0.00,1724.00,4.00,232,168,0,0
5927,4,32.00,0.00,0.00,1728.00,4.00,232,168,0,0
5933,4,32.00,0.00,0.00,1732.00,4.00,232,168,0,0
5935,4,32.00,0.00,0.00,1736.00,4.00,232,168,0,0
5936,4,32.00,0.00,0.00,1740.00,4.00,232,168,0,0
5937,4,32.00,0.00,0.00,1744.00,4.00,232,168,0,0
5939,4,32.00,0.00,0.00,1748.00,4.00,232,168,0,0
5940,4,32.00,0.00,0.00,1752.00,4.00,232,168,0,0
5946,4,32.00,0.00,0.00,1756.00,4.00,232,168,0,0
5948,4,32.00,0.00,0.00,1760.00,4.00,232,168,0,0
5949,4,32.00,0.00,0.00,1764.00,4.00,232,168,0,0
5950,4,32.00,0.00,0.00,1768.00,4.00,232,168,0,0
5952,4,32.00,0.00,0.00,1772.00,4.00,232,168,0,0
5953,4,32.00,0.00,0.00,1776.00,4.00,232,168,0,0
5954,4,32.00,0.00,0.00,1780.00,4.00,232,168,0,0
5961,4,32.00,0.00,0.00,1784.00,4.00,232,168,0,0
5962,4,32.00,0.00,0.00,1788.00,4.00,232,168,0,0
5963,4,32.00,0.00,0.00,1792.00,4.00,232,168,0,0
5965,4,32.00,0.00,0.00,1796.00,4.00,232,168,0,0
5966,4,32.00,0.00,0.00,1800.00,4.00,232,168,0,0
5967,4,32.00,0.00,0.00,1804.00,4.00,232,168,0,0
5974,4,32.00,0.00,0.00,1808.00,4.00,232,168,0,0
5975,4,32.00,0.00,0.00,1812.00,4.00,232,168,0,0
5976,4,32.00,0.00,0.00,1816.00,4.00,232,168,0,0
5978,4,32.00,0.00,0.00,1820.00,4.00,232,168,0,0
5979,4,32.00,0.00,0.00,1824.00,4.00,232,168,0,0
5980,4,32.00,0.00,0.00,1828.00,4.00,232,168,0,0
5987,4,32.00,0.00,0.00,1832.00,4.00,232,168,0,0
5988,4,32.00,0.00,0.00,1836.00,4.00,232,168,0,0
5989,4,32.00,0.00,0.00,1840.00,4.00,232,168,0,0
5991,4,32.00,0.00,0.00,1844.00,4.00,232,168,0,0
5992,4,32.00,0.00,0.00,1848.00,4.00,232,168,0,0
5993,4,32.00,0.00,0.00,1852.00,4.00,232,168,0,0
5995,4,32.00,0.00,0.00,1856.00,4.00,232,168,0,0
6001,4,32.00,0.00,0.00,1860.00,4.00,232,168,0,0
6002,4,32.00,0.00,0.00,1864.00,4.00,232,168,0,0
6004,4,32.00,0.00,0.00,1868.00,4.00,232,168,0,0
6005,4,32.00,0.00,0.00,1872.00,4.00,232,168,0,0
6006,4,32.00,0.00,0.00,1876.00,4.00,232,168,0,0
6008,4,32.00,0.00,0.00,1880.00,4.00,232,168,0,0
6014,4,32.00,0.00,0.00,1884.00,4.00,232,168,0,0
6015,4,32.00,0.00,0.00,1888.00,4.00,232,168,0,0
6017,4,32.00,0.00,0.00,1892.00,4.00,232,168,0,0
6018,4,32.00,0.00,0.00,1896.00,4.00,232,168,0,0
6019,4,32.00,0.00,0.00,1900.00,4.00,232,168,0,0
6021,4,32.00,0.00,0.00,1904.00,4.00,232,168,0,0
