5164,2,27.00,0.00,0.00,4.00,2.00,207,153,166,153
5166,2,27.00,0.00,0.00,6.00,2.00,207,153,167,153
5167,2,27.00,0.00,0.00,8.00,2.00,207,153,170,153
5168,2,27.00,0.00,0.00,10.00,2.00,207,153,183,153
5180,2,27.00,0.00,0.00,12.00,2.00,207,153,185,153
5181,2,27.00,0.00,0.00,14.00,2.00,207,153,187,153
5183,2,27.00,0.00,0.00,16.00,2.00,207,153,201,153
5194,2,27.00,0.00,0.00,18.00,2.00,207,153,202,153
5196,2,27.00,0.00,0.00,20.00,2.00,207,153,203,153
5197,2,27.00,0.00,0.00,22.00,2.00,207,153,206,153
5209,2,27.00,0.00,0.00,24.00,2.00,207,153,207,153
5210,2,27.00,0.00,0.00,26.00,2.00,207,153,207,153
5212,2,27.00,0.00,0.00,28.00,2.00,207,153,207,153
5213,2,27.00,0.00,0.00,30.00,2.00,207,153,207,153
5224,2,27.00,0.00,0.00,32.00,2.00,207,153,207,153
5226,2,27.00,0.00,0.00,34.00,2.00,207,153,207,153
5227,2,27.00,0.00,0.00,36.00,2.00,207,153,207,153
5239,2,27.00,0.00,0.00,38.00,2.00,207,153,207,153
5240,2,27.00,0.00,0.00,40.00,2.00,207,153,207,153
5242,2,27.00,0.00,0.00,42.00,2.00,207,153,207,153
5243,2,27.00,0.00,0.00,44.00,2.00,207,153,207,153
5255,2,27.00,0.00,0.00,46.00,2.00,207,153,207,153
5256,2,27.00,0.00,0.00,48.00,2.00,207,153,207,153
5257,2,27.00,0.00,0.00,50.00,2.00,207,153,207,153
5269,2,27.00,0.00,0.00,52.00,2.00,207,153,207,153
5270,2,27.00,0.00,0.00,54.00,2.00,207,153,207,153
5272,2,27.00,0.00,0.00,56.00,2.00,207,153,207,153
5283,2,27.00,0.00,0.00,58.00,2.00,207,153,207,153
5285,2,27.00,0.00,0.00,60.00,2.00,207,153,207,153
5286,2,27.00,0.00,0.00,62.00,2.00,207,153,207,153
5287,2,27.00,0.00,0.00,64.00,2.00,207,153,207,153
5299,2,27.00,0.00,0.00,66.00,2.00,207,153,207,153
5300,2,27.00,0.00,0.00,68.00,2.00,207,153,207,153
5302,2,27.00,0.00,0.00,70.00,2.00,207,153,207,153
5313,2,27.00,0.00,0.00,72.00,2.00,207,153,207,153
5315,2,27.00,0.00,0.00,74.00,2.00,207,153,207,153
5316,2,27.00,0.00,0.00,76.00,2.00,207,153,207,153
5328,2,27.00,0.00,0.00,78.00,2.00,207,153,207,153
5329,2,27.00,0.00,0.00,80.00,2.00,207,153,207,153
5331,2,27.00,0.00,0.00,82.00,2.00,207,153,207,153
5332,2,27.00,0.00,0.00,84.00,2.00,207,153,207,153
5344,2,27.00,0.00,0.00,86.00,2.00,207,153,207,153
5345,2,27.00,0.00,0.00,88.00,2.00,207,153,207,153
5346,2,27.00,0.00,0.00,90.00,2.00,207,153,207,153
5358,2,27.00,0.00,0.00,92.00,2.00,207,153,207,153
5359,2,27.00,0.00,0.00,94.00,2.00,207,153,207,153
5361,2,27.00,0.00,0.00,96.00,2.00,207,153,207,153
5372,2,27.00,0.00,0.00,98.00,2.00,207,153,207,153
5374,2,27.00,0.00,0.00,100.00,2.00,207,153,207,153
5375,2,27.00,0.00,0.00,102.00,2.00,207,153,207,153
5376,2,27.00,0.00,0.00,104.00,2.00,207,153,207,153
5388,0,0.00,-20.00,0.00,106.00,2.00,160,200,204,155
5389,0,0.00,0.00,0.00,106.00,0.00,180,180,203,156
5391,0,0.00,0.00,0.00,106.00,0.00,180,180,189,170
5402,0,0.00,0.00,0.00,106.00,0.00,180,180,187,172
5404,0,0.00,0.00,0.00,106.00,0.00,180,180,186,173
5405,0,0.00,0.00,0.00,106.00,0.00,180,180,184,175
5417,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5418,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5420,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5421,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5433,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5434,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5435,0,0.00,0.00,0.00,106.00,0.00,180,180,180,180
5447,-2,-27.00,-20.00,0.00,106.00,0.00,133,227,177,182
5448,-2,-27.00,0.00,0.00,104.00,-2.00,153,207,176,183
5450,-2,-27.00,0.00,0.00,102.00,-2.00,153,207,162,197
5461,-2,-27.00,0.00,0.00,100.00,-2.00,153,207,160,199
5463,-2,-27.00,0.00,0.00,98.00,-2.00,153,207,158,201
5464,-2,-27.00,0.00,0.00,96.00,-2.00,153,207,153,207
5476,-2,-27.00,0.00,0.00,94.00,-2.00,153,207,153,207
5477,-2,-27.00,0.00,0.00,92.00,-2.00,153,207,153,207
5479,-2,-27.00,0.00,0.00,90.00,-2.00,153,207,153,207
5490,-2,-27.00,0.00,0.00,88.00,-2.00,153,207,153,207
5492,-2,-27.00,0.00,0.00,86.00,-2.00,153,207,153,207
5493,-2,-27.00,0.00,0.00,84.00,-2.00,153,207,153,207
5495,-2,-27.00,0.00,0.00,82.00,-2.00,153,207,153,207
5506,-2,-27.00,0.00,0.00,80.00,-2.00,153,207,153,207
5508,-2,-27.00,0.00,0.00,78.00,-2.00,153,207,153,207
5509,-2,-27.00,0.00,0.00,76.00,-2.00,153,207,153,207
5521,-2,-27.00,0.00,0.00,74.00,-2.00,153,207,153,207
5522,-2,-27.00,0.00,0.00,72.00,-2.00,153,207,153,207
5524,-2,-27.00,0.00,0.00,70.00,-2.00,153,207,153,207
5536,-2,-27.00,0.00,0.00,68.00,-2.00,153,207,153,207
5537,-2,-27.00,0.00,0.00,66.00,-2.00,153,207,153,207
5538,-2,-27.00,0.00,0.00,64.00,-2.00,153,207,153,207
5550,-2,-27.00,0.00,0.00,62.00,-2.00,153,207,153,207
5552,-2,-27.00,0.00,0.00,60.00,-2.00,153,207,153,207
5553,-2,-27.00,0.00,0.00,58.00,-2.00,153,207,153,207
5565,-2,-27.00,0.00,0.00,56.00,-2.00,153,207,153,207
5566,-2,-27.00,0.00,0.00,54.00,-2.00,153,207,153,207
5568,-2,-27.00,0.00,0.00,52.00,-2.00,153,207,153,207
5579,-2,-27.00,0.00,0.00,50.00,-2.00,153,207,153,207
5581,-2,-27.00,0.00,0.00,48.00,-2.00,153,207,153,207
5582,-2,-27.00,0.00,0.00,46.00,-2.00,153,207,153,207
5594,-2,-27.00,0.00,0.00,44.00,-2.00,153,207,153,207
5595,-2,-27.00,0.00,0.00,42.00,-2.00,153,207,153,207
5597,-2,-27.00,0.00,0.00,40.00,-2.00,153,207,153,207
5598,-2,-27.00,0.00,0.00,38.00,-2.00,153,207,153,207
5610,-2,-27.00,0.00,0.00,36.00,-2.00,153,207,153,207
5611,0,0.00,20.00,0.00,34.00,-2.00,200,160,155,204
5613,0,0.00,0.00,0.00,34.00,0.00,180,180,168,191
5624,0,0.00,0.00,0.00,34.00,0.00,180,180,170,189
5626,0,0.00,0.00,0.00,34.00,0.00,180,180,172,187
5627,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5639,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5640,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5641,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5643,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5654,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5656,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5657,0,0.00,0.00,0.00,34.00,0.00,180,180,180,180
5669,2,27.00,20.00,0.00,34.00,0.00,227,133,181,178
5670,2,27.00,0.00,0.00,36.00,2.00,207,153,183,176
5671,2,27.00,0.00,0.00,38.00,2.00,207,153,184,175
5683,2,27.00,0.00,0.00,40.00,2.00,207,153,199,160
5684,2,27.00,0.00,0.00,42.00,2.00,207,153,200,159
5686,2,27.00,0.00,0.00,44.00,2.00,207,153,201,158
5687,2,27.00,0.00,0.00,46.00,2.00,207,153,207,153
5699,2,27.00,0.00,0.00,48.00,2.00,207,153,207,153
5700,2,27.00,0.00,0.00,50.00,2.00,207,153,207,153
5701,2,27.00,0.00,0.00,52.00,2.00,207,153,207,153
5713,2,27.00,0.00,0.00,54.00,2.00,207,153,207,153
5714,2,27.00,0.00,0.00,56.00,2.00,207,153,207,153
5716,2,27.00,0.00,0.00,58.00,2.00,207,153,207,153
5717,2,27.00,0.00,0.00,60.00,2.00,207,153,207,153
5729,4,54.00,20.00,0.00,62.00,2.00,254,106,208,151
5730,4,54.00,0.00,0.00,66.00,4.00,234,126,210,149
5732,4,54.00,0.00,0.00,70.00,4.00,234,126,223,136
5743,4,54.00,0.00,0.00,74.00,4.00,234,126,226,133
5745,4,54.00,0.00,0.00,78.00,4.00,234,126,227,132
5746,4,54.00,0.00,0.00,82.00,4.00,234,126,234,126
5757,4,54.00,0.00,0.00,86.00,4.00,234,126,234,126
5759,4,54.00,0.00,0.00,90.00,4.00,234,126,234,126
5760,4,54.00,0.00,0.00,94.00,4.00,234,126,234,126
5762,4,54.00,0.00,0.00,98.00,4.00,234,126,234,126
5773,4,54.00,0.00,0.00,102.00,4.00,234,126,234,126
5775,4,54.00,0.00,0.00,106.00,4.00,234,126,234,126
5776,4,54.00,0.00,0.00,110.00,4.00,234,126,234,126
5788,4,54.00,0.00,0.00,114.00,4.00,234,126,234,126
5789,4,54.00,0.00,0.00,118.00,4.00,234,126,234,126
5790,4,54.00,0.00,0.00,122.00,4.00,234,126,234,126
5802,4,54.00,0.00,0.00,126.00,4.00,234,126,234,126
5803,4,54.00,0.00,0.00,130.00,4.00,234,126,234,126
5805,4,54.00,0.00,0.00,134.00,4.00,234,126,234,126
5816,2,27.00,-20.00,0.00,138.00,4.00,187,173,219,140
5818,2,27.00,0.00,0.00,140.00,2.00,207,153,218,141
5819,2,27.00,0.00,0.00,142.00,2.00,207,153,216,143
5820,2,27.00,0.00,0.00,144.00,2.00,207,153,207,153
5832,2,27.00,0.00,0.00,146.00,2.00,207,153,207,153
5833,2,27.00,0.00,0.00,148.00,2.00,207,153,207,153
5835,2,27.00,0.00,0.00,150.00,2.00,207,153,207,153
5846,2,27.00,0.00,0.00,152.00,2.00,207,153,207,153
5848,2,27.00,0.00,0.00,154.00,2.00,207,153,207,153
5849,2,27.00,0.00,0.00,156.00,2.00,207,153,207,153
5861,2,27.00,0.000,2.00,160,200,204,155
5864,0,0.00,0.00,0.00,160.00,0.00,180,10,0.00,158.00,2.00,207,153,207,153
5862,0,0.00,-20.00,0.00,160.80,203,156
5875,0,0.00,0.00,0.00,160.00,0.00,180,180,189,170
5876,0,0.00,0.00,0.00,160.00,0.00,180,180,187,172
5878,0,0.00,0.00,0.00,160.00,0.00,180,180,186,173
5879,0,0.00,0.00,0.00,160.00,0.00,180,180,180,180
5891,0,0.00,0.00,0.00,160.00,0.00,180,180,180,180
5892,0,0.00,0.00,0.00,160.00,0.00,180,180,180,180
5894,0,0.00,0.00,0.00,160.00,0.00,180,180,180,180
5905,-2,-27.00,-20.00,0.00,160.00,0.00,133,227,177,182
5907,-2,-27.00,0.00,0.00,158.00,-2.00,153,207,176,183
5908,-2,-27.00,0.00,0.00,156.00,-2.00,153,207,162,197
5920,-2,-27.00,0.00,0.00,154.00,-2.00,153,207,160,199
5921,-2,-27.00,0.00,0.00,152.00,-2.00,153,207,158,201
5923,-2,-27.00,0.00,0.00,150.00,-2.00,153,207,153,207
5934,-2,-27.00,0.00,0.00,148.00,-2.00,153,207,153,207
5936,-2,-27.00,0.00,0.00,146.00,-2.00,153,207,153,207
5937,-4,-54.00,-20.00,0.00,144.00,-2.00,106,254,138,221
5949,-4,-54.00,0.00,0.00,140.00,-4.00,126,234,136,223
5950,-4,-54.00,0.00,0.00,136.00,-4.00,126,234,135,224
5952,-4,-54.00,0.00,0.00,132.00,-4.00,126,234,126,234
5963,-4,-54.00,0.00,0.00,128.00,-4.00,126,234,126,234
5965,-4,-54.00,0.00,0.00,124.00,-4.00,126,234,126,234
5966,-4,-54.00,0.00,0.00,120.00,-4.00,126,234,126,234
5978,-4,-54.00,0.00,0.00,116.00,-4.00,126,234,126,234
5979,-4,-54.00,0.00,0.00,112.00,-4.00,126,234,126,234
5981,-4,-54.00,0.00,0.00,108.00,-4.00,126,234,126,234
5993,-4,-54.00,0.00,0.00,104.00,-4.00,126,234,126,234
5994,-4,-54.00,0.00,0.00,100.00,-4.00,126,234,126,234
5995,-4,-54.00,0.00,0.00,96.00,-4.00,126,234,126,234
5997,-4,-54.00,0.00,0.00,92.00,-4.00,126,234,126,234
6009,-4,-54.00,0.00,0.00,88.00,-4.00,126,234,126,234
6010,-4,-54.00,0.00,0.00,84.00,-4.00,126,234,126,234
6011,-4,-54.00,0.00,0.00,80.00,-4.00,126,234,126,234
6023,-4,-54.00,0.00,0.00,76.00,-4.00,126,234,126,234
6025,-4,-54.00,0.00,0.00,72.00,-4.00,126,234,126,234
6026,-4,-54.00,0.00,0.00,68.00,-4.00,126,234,126,234
6038,-2,-27.00,20.00,0.00,64.00,-4.00,173,187,127,232
6039,-2,-27.00,0.00,0.00,62.00,-2.00,153,207,129,230
6041,-2,-27.00,0.00,0.00,60.00,-2.00,153,207,142,217
6052,-2,-27.00,0.00,0.00,58.00,-2.00,153,207,145,214
6054,-2,-27.00,0.00,0.00,56.00,-2.00,153,207,146,213
6055,-2,-27.00,0.00,0.00,54.00,-2.00,153,207,153,207
6067,-2,-27.00,0.00,0.00,52.00,-2.00,153,207,153,207
6068,-2,-27.00,0.00,0.00,50.00,-2.00,153,207,153,207
6070,-2,-27.00,0.00,0.00,48.00,-2.00,153,207,153,207
6081,0,0.00,20.00,0.00,46.00,-2.00,200,160,155,204
6083,0,0.00,0.00,0.00,46.00,0.00,180,180,156,203
6084,0,0.00,0.00,0.00,46.00,0.00,180,180,158,201
6085,0,0.00,0.00,0.00,46.00,0.00,180,180,172,187
6097,0,0.00,0.00,0.00,46.00,0.00,180,180,174,185
6098,0,0.00,0.00,0.00,46.00,0.00,180,180,175,184
6100,0,0.00,0.00,0.00,46.00,0.00,180,180,180,180
6111,2,27.00,20.00,0.00,46.00,0.00,227,133,181,178
6113,2,27.00,0.00,0.00,48.00,2.00,207,153,182,177
6114,2,27.00,0.00,0.00,50.00,2.00,207,153,184,175
6126,2,27.00,0.00,0.00,52.00,2.00,207,153,197,162
6127,2,27.00,0.00,0.00,54.00,2.00,207,153,200,159
6128,2,27.00,0.00,0.00,56.00,2.00,207,153,201,158
6130,2,27.00,0.00,0.00,58.00,2.00,207,153,207,153
6141,2,27.00,0.00,0.00,60.00,2.00,207,153,207,153
6143,4,54.00,20.00,0.00,62.00,2.00,254,106,208,151
6144,4,54.00,0.00,0.00,66.00,4.00,234,126,222,137
6156,4,54.00,0.00,0.00,70.00,4.00,234,126,223,136
6157,4,54.00,0.00,0.00,74.00,4.00,234,126,226,133
6159,4,54.00,0.00,0.00,78.00,4.00,234,126,227,132
6170,4,54.00,0.00,0.00,82.00,4.00,234,126,234,126
6172,4,54.00,0.00,0.00,86.00,4.00,234,126,234,126
6173,4,54.00,0.00,0.00,90.00,4.00,234,126,234,126
6174,4,54.00,0.00,0.00,94.00,4.00,234,126,234,126
6186,4,54.00,0.00,0.00,98.00,4.00,234,126,234,126
6187,4,54.00,0.00,0.00,102.00,4.00,234,126,234,126
6189,4,54.00,0.00,0.00,106.00,4.00,234,126,234,126
6200,4,54.00,0.00,0.00,110.00,4.00,234,126,234,126
6202,4,54.00,0.00,0.00,114.00,4.00,234,126,234,126
6203,4,54.00,0.00,0.00,118.00,4.00,234,126,234,126
6215,4,54.00,0.00,0.00,122.00,4.00,234,126,234,126
6216,4,54.00,0.00,0.00,126.00,4.00,234,126,234,126
6217,4,54.00,0.00,0.00,130.00,4.00,234,126,234,126
6219,4,54.00,0.00,0.00,134.00,4.00,234,126,234,126
6230,4,54.00,0.00,0.00,138.00,4.00,234,126,234,126
6232,4,54.00,0.00,0.00,142.00,4.00,234,126,234,126
6233,4,54.00,0.00,0.00,146.00,4.00,234,126,234,126
6245,4,54.00,0.00,0.00,150.00,4.00,234,126,234,126
6246,4,54.00,0.00,0.00,154.00,4.00,234,126,234,126
6248,4,54.00,0.00,0.00,158.00,4.00,234,126,234,126
6259,4,54.00,0.00,0.00,162.00,4.00,234,126,234,126
6261,4,54.00,0.00,0.00,166.00,4.00,234,126,234,126
6262,4,54.00,0.00,0.00,170.00,4.00,234,126,234,126
6274,4,54.00,0.00,0.00,174.00,4.00,234,126,234,126
6275,4,54.00,0.00,0.00,178.00,4.00,234,126,234,126
6276,4,54.00,0.00,0.00,182.00,4.00,234,126,234,126
6278,4,54.00,0.00,0.00,186.00,4.00,234,126,234,126
6289,4,54.00,0.00,0.00,190.00,4.00,234,126,234,126
6291,2,27.00,-20.00,0.00,194.00,4.00,187,173,232,127
6292,2,27.00,0.00,0.00,196.00,2.00,207,153,218,141
6304,2,27.00,0.00,0.00,198.00,2.00,207,153,217,142
6305,2,27.00,0.00,0.00,200.00,2.00,207,153,214,145
6306,2,27.00,0.00,0.00,202.00,2.00,207,153,207,153
6318,2,27.00,0.00,0.00,204.00,2.00,207,153,207,153
6319,2,27.00,0.00,0.00,206.00,2.00,207,153,207,153
6321,2,27.00,0.00,0.00,208.00,2.00,207,153,207,153
6332,4,54.00,20.00,0.00,210.00,2.00,254,106,221,138
6334,4,54.00,0.00,0.00,214.00,4.00,234,126,222,137
6335,4,54.00,0.00,0.00,218.00,4.00,234,126,224,135
6337,4,54.00,0.00,0.00,222.00,4.00,234,126,234,126
6348,8000,54.00,0.00,0.00,226.00,4.00,120,-120,231,123
6350,8000,54.00,0.00,0.00,226.00,4.00,120,-120,230,122
6351,8000,54.00,0.00,0.00,226.00,4.00,120,-120,216,108
6363,8000,54.00,0.00,0.00,226.00,4.00,120,-120,214,106
6364,8000,54.00,0.00,0.00,226.00,4.00,120,-120,212,104
6365,8000,54.00,0.00,0.00,226.00,4.00,120,-120,199,91
6377,8000,54.00,0.00,0.00,226.00,4.00,120,-120,196,88
6379,8000,54.00,0.00,0.00,226.00,4.00,120,-120,195,87
6380,8000,54.00,0.00,0.00,226.00,4.00,120,-120,181,73
6392,8000,54.00,0.00,0.00,226.00,4.00,120,-120,180,72
6393,8000,54.00,0.00,0.00,226.00,4.00,120,-120,177,69
6394,8000,54.00,0.00,0.00,226.00,4.00,120,-120,164,56
6406,8000,54.00,0.00,0.00,226.00,4.00,120,-120,162,54
6407,8000,54.00,0.00,0.00,226.00,4.00,120,-120,160,52
6409,8000,54.00,0.00,0.00,226.00,4.00,120,-120,146,38
6420,8000,54.00,0.00,0.00,226.00,4.00,120,-120,145,37
6422,8000,54.00,0.00,0.00,226.00,4.00,120,-120,142,34
6423,8000,54.00,0.00,0.00,226.00,4.00,120,-120,129,21
6435,8000,54.00,0.00,0.00,226.00,4.00,120,-120,127,19
6436,8000,54.00,0.00,0.00,226.00,4.00,120,-120,126,17
6438,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,3
6449,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,2
6451,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,1
6452,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-13
6464,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-14
6465,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-16
6467,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-31
6478,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-32
6480,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-33
6481,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-48
6493,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-50
6494,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-51
6496,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-66
6507,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-67
6509,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-68
6510,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-82
6522,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-85
6523,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-86
6525,8000,54.00,0.00,0.00,226.00,4.00,120,-120,120,-100
6536,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6538,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6540,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6542,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6554,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6556,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6558,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6560,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6572,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6574,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6575,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6577,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6579,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6591,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6593,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6595,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6597,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6609,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6611,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6613,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6614,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6626,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6628,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6630,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6632,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6634,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6646,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6648,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6650,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6651,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6664,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6665,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6667,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6669,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6671,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6683,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6685,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6687,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6689,8000,48.00,0.00,0.00,226.00,4.00,120,-120
6701,4,48.00,0.00,0.00,226.00,4.00,168,72
6703,4,48.00,0.00,0.00,230.00,4.00,168,72
